Date,Nifty,Axis Equity Hybrid Fund,Canara Robeco Equity Hybrid Fund,DSP Equity & Bond Fund,Franklin India Equity Hybrid Fund,HDFC Hybrid Equity Fund,ICICI Prudential Equity & Debt Fund,Kotak Equity Hybrid Fund,Mirae Asset Hybrid Equity Fund,Motilal Oswal Equity Hybrid Fund,Nippon India Equity Hybrid Fund,PGIM India Hybrid Equity Fund,Quant Absoute,SBI EQUITY HYBRID FUND,Tata Hybrid Equity Fund,Aditya Birla Sun Life Balanced Advantage Fund,Axis Balanced Advantage Fund,Edelweiss Balanced Advantage Fund,HDFC Balanced Advantage Fund,ICICI Prudential Balanced Advantage Fund,Kotak Balanced Advantage Fund,Nippon India Balanced Advantage Fund,PGIM India Balanced Advantage Fund,SBI Balanced Advantage Fund,Tata Balanced Advantage Fund,ICICI Prudential Nifty Bank Index Fund,Motilal Oswal Nifty Bank Index Fund,HDFC Hybrid Debt Fund,Invesco India Contra Fund,Kotak India EQ Contra Fund,SBI Contra Fund,Aditya Birla Sun Life Dividend Yield Fund,Franklin Templeton India Equity Income Fund,HDFC Dividend Yield Fund,ICICI Prudential Dividend Yield Equity Fund,Tata Dividend Yield Fund,UTI Dividend Yield Fund,Aditya Birla Sun Life Tax Plan,Axis Long Term Equity Fund,Canara Robeco Equity Tax Saver Fund,DSP Tax Saver Fund,Franklin India Taxshield,HDFC Tax Saver Fund,ICICI Prudential Long Term Equity Fund,Kotak Tax Saver Fund,Mirae Asset Tax Saver Fund,Motilal Oswal Long Term Equity Fund,Nippon India Tax Saver Fund,Quant Tax Plan,SBI Long Term Equity Fund,Tata India Tax Savings Fund,Aditya Birla Sun Life Flexi Cap Fund,Axis Flexi Cap Fund,Canara Robeco Flexi Cap Fund,DSP Flexi Cap Fund,HDFC Flexi Cap Fund,ICICI Prudential Flexi Cap Fund,Kotak Flexi Cap Fund,Motilal Oswal Flexi Cap Fund,Nippon India Flexi Cap Fund,Parag Parikh Flexi Cap Fund,PGIM India Flexi Cap,Quant Flexi Cap Fund,SBI Flexi Cap Fund,Tata Flexi Cap Fund,UTI Flexi CAP Fund,Aditya Birla Sunlife Focused Equity Fund,Axis Focused 25 Fund,Canara Robeco Focused Equity Fund,DSP Focused Fund,Franklin India Focused Fund,HDFC Focused 30 Fund,ICICI Prudential Focused Equity Fund,Mirae Asset Focused Fund,Nippon India Focused Equity Fund,Quant Focused Fund,SBI Focussed Equity Fund,Tata Focused Equity Fund,HDFC Asset Allocator FoF,ICICI Pru Asset Allocator FoF,DSP Global Innovation FOF,Mirae FANG+ Fund of Funds,PGIM India Global Equity Opportunities Fund,Axis Greater China,ICICI Prudential Thematic Advantage Fund,Nippon India Taiwan Equity Fund,Aditya Birla Sun Life Equity Advantage Fund,Axis Growth Opportunities Fund,Canara Robeco Emerging Equities,DSP Equity Opportunities,HDFC Large & Mid Cap,ICICI Prudential Large and Mid Cap Fund,Kotak Equity Opportunities,Mirae Asset Emerging Blue Chip,Nippon India Vision Fund,Quant Large and Mid Cap,SBI Large & Mid Cap,Tata Large & Mid Cap,Aditya Birla Sun Life Frontline Equity Fund,Axis Blue Chip,Canara Robeco Blue Chip,DSP Top 100 Equity Fund,Franklin INDIA Bluechip Fund,HDFC Top 100 Fund,ICICI Prudential Blue Chip,Kotak Blue Chip,Mirae Asset Large Cap Fund,Nippon India Large Cap,PGIM India Large Cap,SBI Blue Chip,Tata Large Cap Fund,UTI Mastershare,Aditya Birla Sun Life MIDCAP Fund,Axis Mid Cap Fund,DSP Mid Cap Fund,Franklin India Prima Fund,HDFC Mid Cap Opportunities Fund,ICICI Prudential Mid Cap Fund,Kotak Emerging Equities Fund,Mirae Asset Mid Cap Fund,Motilal Oswal Midcap 30 Fund,Nippon India Growth Fund,PGIM India Mid Cap Opportunities Fund ,PGIM India Midcap Opportunities,Quant Mid Cap Fund,SBI Magnum Mid Cap Fund,Tata Mid Cap Fund,Axis Multi Asset Allocation Fund,HDFC Multi Asset Allocation Fund,ICICI Prudential Multi Asset Allocation Fund,SBI MULTI ASSET ALLOCATION FUND,Aditya Birla Sun Life Multi-Cap Fund,Axis Multicap Fund,HDFC Multi Cap Fund,ICICI Prudential Multi Cap Fund,Kotak Multicap Fund,Nippon India Multi Cap Fund,Quant Active,SBI Multicap Fund,Axis Nifty 50 Index Fund,DSP Nifty 50 Index Fund,HDFC Index Fund-NIFTY 50 Plan,ICICI Prudential Nifty 50 Index Fund,Kotak Nifty 50 Index Fund,Motilal Oswal Nifty 50 Index Fund,SBI NIFTY INDEX FUND,Axis Nifty Next 50 Index Fund,DSP Nifty Next 50 Index Fund,HDFC Nifty Next 50 Index Fund,ICICI Prudential Nifty Next 50 Index Fund,Kotak Nifty Next 50 Index Fund,Motilal Oswal Nifty Next 50 Index Fund,SBI Nifty Next 50 Index Fund,ICICI Pru Nifty 50,HDFC Banking and Financial Services Fund,ICICI Prudential Banking and Financial Services Fund,Mirae Asset Banking and Financial Services Fund,Nippon India Banking and Financial Services Fund,SBI Banking and Financial Services Fund,Tata Banking and Financial Services Fund,Canara Robeco Consumer Trends,ICICI Prudential BHARAT Consumption Fund,Mirae Asset Great Consumer Fund,Nippon India Consumption Fund,Tata India Consumer Fund,DSP Healthcare Fund,ICICI Prudential Pharma Healthcare & Diagnostic Fund,Mirae Asset Healthcare Fund,Nippon India Pharma Fund,SBI Healthcare Opportunities Fund,Tata India Pharma & Healthcare Fund,Franklin Build India Fund,ICICI Prudential FMCG Fund,SBI Consumption Opportunities Fund,ICICI Prudential Technology Fund,SBI Technology Opportunities Fund,Tata Digital India Fund,Aditya Birla Sun Life Smallcap Fund,Axis Small cap,Canara Robeco Small Cap Fund,DSP Small Cap,Franklin India Smaller Companies Fund,HDFC Small Cap Fund,ICICI Prudential Smallcap Fund,Kotak Small Cap Fund,Nippon India Small Cap Fund,PGIM India Small Cap,Quant Small Cap,SBI Small Cap,Tata Small Cap Fund,UTI Small Cap Fund,Axis ESG Fund,Axis Quant Fund,ICICI Prudential MNC Fund,ICICI Prudential Business Cycle Fund,ICICI Prudential Quant Fund,India Opportunities Fund,QUANT ESG Equity Fund,SBI Equity Minimum Variance Fund,SBI Magnum Equity ESG Fund,Tata Ethical Fund,Axis Value Fund,Canara Robeco Value Fund,HDFC Capital Builder Value Fund,ICICI Prudential Value Discovery,Nippon India Value Fund,Quant Value Fund,Tata Equity P/E Fund,Quant Multi Asset (G),Quant Quantamental Fund Reg (G),ICICI Prudential Nifty Auto ETF,HDFC MNC Fund (G),Quant Large Cap (G),ICICI Prudential PSU Equity Fund (G),ICICI Prudential US Bluechip Fund (G),SBl Nifty Bank ETF,ICICI Pru Equity Savings,HDFC Equity Savings,SBI Equity Savings Fund,HDFC Infrastructure Fund (G),CANARA ROBECO INFRASTRUCTURE FUND (G)
2022-08-24,17604.94921875,608.33,229.868,306.469,234.7461,129.5708,559.93,373.54,593.43,232.03,134.53,2117.4346,828.4508,313.4014,279.2239,693.145,1489.5981,332.3401,871.4956,176.7796,426.4273,193.1358,241.781,127.5124,296.9104,82.2981,450.9644,158.9085,450.22,173.5747,163.5675,49.273,468.25,289.376,203.6053,253.68,1081.873,432.801,374.6328,222.73,781.05,724.034,72.4475,130.3878,81.2485,60.995,152.9003,245.9723,214.2591,276.3894,163.15,260.83,125.2804,229.1587,125.055,211.3887,125.1233,165.073,204.0544,162.21,147.3615,82.187,380.2192,102.6718,84.191,123.7422,48.539,1110.93,343.8,78.6778,75.5278,201.714,91.4027,73.126,89.2878,82.28,38.0877,62.0281,84.4914,354.642,49.95,87.887,69.858,164.3522,80.7222,51.41,81.106,75.741,77.99,227.7265,96.84,51.6476,68.0585,63.977,111.142,245.79,53.1801,52.59,22.15,78.335,66.99,56.6339,85.37,59.0085,116.3,50.34,53.054,67.1223,36.09,69.98,44.06,67.9758,33.626,96.26,67.5503,37.7517,29.6657,88.0002,41.1,376.173,68.35,57.909,41.68,44.48,198.9833,135.4947,191.1446,48.1801,44.34,22.74,62.14,110.4672,48.5251,33.1137,27.9,16.1574,193.713,74.333,73.98,28.6262,40.911,17.57,26.2771,25.26,25.3341,17.4262,22.07,30.884,25.8191,31.8588,27.3488,16.2116,240.32,91.13,27.34,14.3,18.07,21.418,18.87,14.747,15.24,15.7816,15.3325,20.54,21.9208,20.419,19.0,14.9904,24.36,16.6548,16.5171,16.2863,15.89,18.781,19.15,21.464,391.5119,13.9322,15.0615,14.6352,14.8514,15.08,21.1085,14.12,14.665,15.2557,12.744,13.46,11.59,6.97,12.1959,12.27,11.81,12.21,12.4902,9.117,11.6222,11.145,11.276,10.622,11.41,10.86,10.88,10.93,10.7136,10.4245,10.11,10.096,9.9916,7.3715,10.406,10.504,10.2978,9.79,130.4289,10.4149,11.0245,10.6289,10.0002,,
2022-08-25,17522.44921875,608.25,229.424,306.205,233.3641,129.2075,559.63,373.37,592.98,231.81,133.83,2124.0531,827.3226,312.8838,278.0036,690.6086,1493.8864,331.3434,872.2376,177.0207,424.1415,192.793,242.0084,126.8725,295.2921,82.0327,450.7645,158.7037,451.54,172.7604,162.8009,49.265,468.47,287.913,202.8939,253.15,1080.081,432.121,376.1558,221.96,778.924,721.96,72.23,130.377,81.2664,60.9736,152.1778,246.8902,214.9373,275.1587,163.69,260.47,125.8375,229.7819,124.78,211.0369,125.0893,165.119,204.0194,161.97,147.9141,82.02,380.6735,102.1719,84.026,123.9297,48.537,1109.53,343.03,78.4498,75.4936,201.466,91.4044,73.067,89.919,82.61,38.2084,62.0026,84.5597,354.876,49.8,88.029,69.5619,164.0434,80.7149,51.4,81.016,75.82,77.83,228.2717,97.134,51.7934,67.8712,63.798,111.546,245.4,52.996,52.88,22.236,78.18,66.8,56.3947,85.52,58.6775,116.17,50.33,52.958,67.1926,36.03,70.08,43.88,67.8386,33.477,95.998,67.3946,37.7621,29.6276,88.0485,40.97,374.999,68.4,57.884,41.64,45.22,198.5919,134.9482,190.2503,48.0477,44.38,22.76,62.24,110.7734,48.7069,33.0939,27.85,16.3165,193.383,74.536,73.94,28.5933,40.947,17.57,26.2716,25.24,25.3584,17.4287,22.028,30.784,25.9053,31.675,27.3572,16.1529,239.4,91.14,27.65,14.26,18.02,21.375,18.86,14.725,15.21,15.7631,15.356,20.51,22.0229,20.366,19.04,14.972,24.49,16.5767,16.5218,16.203,15.89,18.722,19.16,21.472,390.6321,13.8992,15.0343,14.5664,14.8554,15.07,21.0345,14.08,14.649,15.2767,12.72,13.45,11.58,7.15,12.1992,12.24,11.81,12.19,12.4212,9.299,11.6254,11.1127,11.223,10.606,11.4,10.82,10.96,10.9,10.7073,10.421,10.09,10.123,9.9942,7.5462,10.3562,10.46,10.2495,9.8,130.0711,10.4175,10.9995,10.6376,9.9687,,
2022-08-26,17558.900390625,609.75,229.498,307.484,235.4019,130.0493,560.43,372.81,593.93,232.51,134.07,2135.8333,831.9766,313.2031,278.2892,691.4066,1499.7194,332.1299,875.7931,177.7631,427.4721,192.8445,242.5644,128.2649,297.5975,82.4012,451.3116,159.332,453.18,173.1169,163.1366,49.31,470.16,288.582,203.8349,254.96,1086.312,433.425,376.4093,222.47,782.059,724.267,72.4012,130.6962,81.3531,61.0966,152.4941,247.4347,215.9372,274.1759,164.17,261.27,126.2922,230.0191,125.458,211.1266,125.3399,165.525,204.4005,162.37,148.4717,82.219,381.7107,102.6959,84.28,124.4068,48.563,1111.87,343.7,78.6355,75.7178,202.344,91.462,73.323,90.541,83.39,38.2998,62.1209,85.2313,356.19,49.92,88.41,70.1189,164.5107,80.8948,51.45,81.373,75.919,78.21,228.8643,97.642,51.9562,67.8763,63.8,112.021,245.82,53.1456,53.12,22.473,78.264,66.93,56.8292,85.63,59.2206,116.43,50.41,53.194,67.5119,36.09,70.35,44.01,68.1274,33.548,96.125,67.5624,37.9565,29.6985,88.7086,41.05,375.375,68.6,57.964,41.74,43.43,198.5163,135.5846,190.6454,48.3521,44.53,22.84,62.32,111.1291,48.7724,33.1054,27.97,16.4053,194.079,75.128,74.04,28.7317,41.044,17.56,26.3338,25.34,25.3508,17.4296,22.069,30.821,25.976,31.7475,27.4463,16.1189,239.73,91.33,26.91,14.29,18.07,21.365,18.83,14.74,15.25,15.7915,15.3857,20.58,22.1902,20.277,19.11,14.9995,24.66,16.611,16.6071,16.2607,15.89,18.716,19.19,21.569,390.9951,13.9118,15.0684,14.5965,14.932,15.12,21.1697,14.07,14.713,15.3465,12.742,13.48,11.6,7.35,12.2624,12.27,11.84,12.22,12.543,9.415,11.6854,11.1765,11.246,10.611,11.44,10.85,11.02,10.94,10.7505,10.4395,10.14,10.19,10.0457,7.5621,10.4482,10.505,10.2706,9.81,130.5865,10.4714,11.0074,10.6567,10.0147,,
2022-08-29,17312.900390625,601.93,227.655,305.317,233.8375,129.5716,553.67,371.62,585.43,230.13,130.04,2113.0288,822.4192,309.7775,274.738,680.843,1480.2759,327.6559,863.5984,176.0101,425.5544,190.4762,239.6095,127.6559,295.8851,81.9173,447.7043,157.3356,448.1,170.6914,160.8513,49.156,465.68,284.575,202.2994,251.53,1073.266,427.48,370.6036,220.06,773.589,714.774,71.4252,129.2996,81.0857,60.9346,150.3476,245.3293,213.9931,273.6305,162.66,258.23,125.6134,227.2369,124.352,210.4049,124.5521,164.848,202.8147,160.66,147.3981,81.526,377.4987,101.2589,83.369,122.8546,48.221,1096.82,338.76,77.5612,74.7393,200.714,90.1327,72.6,89.8256,82.8,38.1364,61.3484,84.3777,352.349,49.31,87.837,69.5082,162.2629,79.6774,51.3,80.343,75.47,77.38,226.3667,96.817,51.5098,67.1398,63.108,111.472,243.58,52.4021,52.77,22.43,77.169,66.08,56.2821,84.53,58.8,115.05,49.74,52.604,66.9953,35.77,69.86,43.49,67.269,33.209,94.874,66.8493,37.7286,29.3896,88.432,40.54,370.534,67.87,57.758,41.22,43.14,197.4403,131.3268,187.9794,47.5592,44.31,22.73,61.91,110.7477,48.5322,32.8773,27.57,16.1407,192.07,74.932,73.51,28.3519,40.664,17.55,26.0187,25.07,24.9386,17.3673,21.867,30.409,25.5511,30.7745,27.4972,16.0844,236.61,90.27,26.62,14.2,17.87,21.293,18.8,14.649,15.1,15.6389,15.2918,20.23,22.0802,20.149,18.96,14.9093,24.46,16.3777,16.5073,16.1404,15.84,18.471,19.04,21.394,383.8781,13.6575,14.8625,14.3914,14.8418,14.84,21.0633,13.98,14.543,15.2659,12.539,13.34,11.53,7.15,12.189,12.13,11.75,12.06,12.4831,9.124,11.6149,11.0615,11.088,10.443,11.33,10.74,11.0,10.81,10.6198,10.3744,10.01,10.111,9.9849,7.344,10.3884,10.408,10.1268,9.68,130.1537,10.4083,10.7966,10.6037,9.9223,,
2022-08-30,17759.30078125,616.07,231.573,310.146,238.0481,131.4053,565.19,376.38,598.26,233.59,132.46,2149.4963,839.1858,315.3909,279.9481,696.8042,1509.4566,334.9973,880.8816,178.6402,432.5009,194.8008,245.1365,129.8613,299.9167,82.9466,452.7935,160.7135,456.41,175.0848,164.9832,49.539,471.86,291.149,206.0887,254.91,1095.724,436.535,380.746,225.07,788.953,730.919,73.0255,131.4142,81.4788,61.2982,154.2181,249.4385,218.3366,276.2607,165.51,262.87,127.6437,231.6479,126.821,213.2784,125.8905,166.76,206.122,164.17,149.7971,82.793,385.1056,103.1503,85.268,125.4759,48.81,1119.13,346.57,79.4735,76.2948,204.912,92.184,74.228,91.0047,83.82,38.4718,62.6639,85.6921,358.88,50.46,89.103,70.796,166.1209,81.3221,51.72,81.93,76.538,79.08,230.5487,98.216,52.2007,68.7231,64.555,112.212,247.96,53.6481,53.37,22.739,78.925,67.46,57.1627,86.66,59.8054,117.66,50.84,53.799,68.2352,36.33,71.57,44.6,68.977,33.902,96.84,68.0604,38.5499,29.9346,89.5904,41.53,379.31,69.08,58.929,42.32,42.71,200.2786,132.7493,192.8158,48.1315,45.04,23.1,62.61,112.0665,49.4369,33.7458,28.13,16.0418,196.022,75.64,74.46,28.9906,41.256,17.6,26.5223,25.55,25.6361,17.4981,22.21,31.059,26.2516,31.3965,27.9749,16.2707,241.97,91.6,26.26,14.41,18.29,21.543,18.98,14.83,15.39,15.96,15.5301,20.55,22.3951,20.375,19.31,15.068,24.75,16.7996,16.8678,16.4754,16.05,18.808,19.33,21.754,396.4913,14.106,15.1971,14.7627,15.1665,15.09,21.4054,14.17,14.894,15.4481,12.922,13.57,11.71,7.08,12.454,12.42,11.89,12.31,12.7036,9.152,11.8683,11.2661,11.373,10.76,11.59,10.96,11.16,11.04,10.8427,10.5001,10.21,10.302,10.2031,7.3632,10.5483,10.633,10.3865,9.88,133.4872,10.6357,11.1508,10.7844,10.1058,,
2022-09-01,17542.80078125,614.95,231.512,308.649,237.6788,131.5614,563.12,373.34,594.74,231.86,130.81,2154.0195,836.8845,312.9509,279.0821,692.3706,1518.796,332.2672,877.4951,178.015,432.1281,193.2936,244.6648,130.3502,300.0999,82.8119,448.8094,161.1401,454.89,172.9489,162.9727,49.432,473.53,288.75,204.5922,253.93,1088.737,433.6,379.503,223.82,784.592,722.529,72.4304,130.5879,81.2784,61.2084,152.3359,250.151,217.8524,274.9553,165.62,260.26,128.216,230.126,126.469,213.3163,125.6143,166.959,204.9573,163.9,150.6808,82.371,384.1835,102.3486,84.942,125.0887,48.585,1111.42,343.74,78.8726,75.8824,205.081,91.2917,74.088,91.3943,84.36,38.3813,62.2819,84.8709,357.875,49.99,89.106,70.8766,165.0985,80.7975,51.65,81.561,76.996,78.58,229.7997,98.525,52.3479,68.4872,64.534,112.638,246.84,53.3969,53.4,22.822,78.379,66.8,56.9926,86.05,59.9077,117.12,50.42,53.632,68.1487,36.17,71.38,44.33,68.8151,33.719,96.468,67.6742,38.5526,29.7181,90.1743,41.17,376.545,69.18,58.949,42.16,42.12,200.6334,131.0153,190.4699,47.9454,45.35,23.26,62.95,112.1628,49.3912,33.6508,27.84,15.6671,195.576,75.596,74.15,28.8028,41.115,17.57,26.4424,25.51,25.4659,17.5199,22.103,30.886,26.1252,30.9756,27.9485,16.1642,240.18,91.09,25.53,14.34,18.24,21.445,18.82,14.776,15.3,15.8819,15.4853,20.46,22.4397,20.132,19.17,15.0194,24.85,16.5947,16.8691,16.2923,16.03,18.771,19.3,21.734,394.1309,14.0217,15.0698,14.5821,15.1673,14.92,21.4923,14.1,14.762,15.5167,12.836,13.46,11.7,6.97,12.4547,12.34,11.83,12.27,12.6929,8.874,11.869,11.2231,11.235,10.679,11.53,10.93,11.19,10.98,10.7976,10.4876,10.22,10.269,10.2036,7.1351,10.5484,10.593,10.2602,9.84,133.9701,10.6365,11.0841,10.8181,10.0412,,
2022-09-02,17539.44921875,613.06,231.259,309.0,239.8928,132.3672,563.47,375.16,594.31,231.93,130.51,2149.5802,836.2728,312.8067,278.101,692.1291,1511.4621,331.8371,878.536,177.786,434.6504,193.308,244.6264,131.4568,302.2424,83.5066,448.7623,161.929,454.71,172.9132,162.9398,49.455,471.17,288.422,205.3359,253.9,1090.549,434.32,380.2672,223.73,786.235,722.482,72.3367,130.5987,81.2802,61.2386,152.3034,249.4868,218.4117,274.1824,165.4,259.63,127.9255,230.5877,126.726,212.821,125.5868,167.672,204.481,163.81,150.8553,82.528,384.5698,102.0334,84.743,125.1611,48.623,1110.32,343.54,79.0455,75.9798,204.44,91.3136,73.978,91.407,84.47,38.2964,62.262,84.6519,356.655,49.82,88.949,71.2466,164.9009,81.0502,51.69,81.385,76.862,78.54,229.3109,98.359,52.4684,68.4484,64.437,112.987,246.95,53.6075,53.63,22.781,78.239,66.75,57.4651,86.21,60.3424,116.97,50.38,53.437,68.203,36.17,71.4,44.36,69.0396,33.697,96.319,67.7615,38.4809,29.7525,90.1777,41.17,376.337,68.97,59.028,42.21,41.89,201.8735,130.9265,190.4334,47.9733,45.23,23.2,62.98,113.3122,49.4721,33.7247,27.85,15.8436,195.486,75.74,74.16,28.815,41.128,17.58,26.3755,25.46,25.5076,17.5282,22.079,30.864,26.1929,30.8694,27.9175,16.122,240.45,90.99,25.72,14.34,18.27,21.348,18.8,14.768,15.3,15.8916,15.5051,20.51,22.3204,20.252,19.13,15.0101,24.86,16.591,16.8378,16.2341,16.03,18.74,19.28,21.663,395.327,14.0638,15.04,14.5791,15.1391,14.9,21.6793,14.09,14.789,15.5339,12.883,13.44,11.7,6.94,12.4316,12.34,11.83,12.27,12.8338,8.868,11.847,11.1905,11.233,10.712,11.54,10.92,11.15,10.99,10.7899,10.5031,10.19,10.249,10.1846,7.2168,10.5913,10.605,10.2583,9.83,133.5169,10.6169,11.1177,10.8265,10.0778,,
2022-09-05,17665.80078125,614.24,232.246,310.424,242.482,134.2352,567.61,375.38,597.98,233.39,130.97,2164.7996,842.142,314.681,279.2274,693.9182,1519.9652,333.6496,883.1305,178.6195,438.7297,194.2352,244.7458,132.3588,304.5763,84.528,451.3695,163.04,457.98,174.1528,164.1057,49.579,474.0,289.772,206.2254,255.73,1097.119,437.174,384.0362,224.83,790.493,727.572,72.7317,131.3308,81.4781,61.3668,153.3948,249.9443,220.2436,274.9621,166.59,261.71,128.4204,231.5319,127.403,212.8245,126.0007,168.443,205.5593,164.59,152.4074,83.02,387.4595,102.4154,85.365,126.0199,48.8,1119.59,345.79,79.563,76.508,205.376,91.7924,74.342,92.4667,85.11,38.5506,62.6541,84.9087,358.787,49.97,89.312,71.7748,165.3929,81.4864,51.81,81.88,77.525,79.08,230.4884,99.186,52.5241,68.9777,64.791,113.722,248.02,54.0435,54.03,22.937,78.66,67.23,57.875,86.83,61.0365,117.64,50.74,53.707,68.6265,36.33,71.73,44.51,69.078,33.816,96.645,68.1316,38.4337,29.8195,90.9898,41.38,378.162,69.25,59.205,42.21,,203.4381,130.8492,191.8032,48.1309,45.45,23.31,63.12,114.0929,50.103,34.0084,28.01,15.7594,196.903,76.167,74.4,29.0442,41.421,17.6,26.4591,25.59,25.7485,17.5825,22.176,31.009,26.4471,30.9738,28.0685,16.2174,242.37,91.5,25.75,14.38,18.32,21.424,18.93,14.808,15.34,15.9837,15.5037,20.57,22.5119,20.327,19.3,15.0556,25.04,16.71,16.8175,16.2679,16.07,18.778,19.35,21.713,39.9181,14.1999,15.1378,14.6835,15.1203,14.88,21.872,14.12,14.9,15.6543,12.978,13.5,11.74,6.86,12.4163,12.43,11.88,12.34,12.9396,,11.8324,11.2476,11.313,10.795,11.61,11.01,11.21,11.1,10.8663,10.5318,10.24,10.337,10.172,7.101,10.803,10.655,10.331,9.87,133.7856,10.604,11.2253,10.891,10.1393,,
2022-09-06,17655.599609375,614.44,231.553,310.919,242.9025,134.7072,568.17,374.46,598.27,234.33,130.98,2172.2132,842.907,315.2576,279.1912,694.6696,1521.5538,334.1624,884.8288,179.2795,440.038,194.2026,244.1916,132.4152,305.394,84.4322,452.3144,162.6499,458.46,174.0497,164.008,49.618,475.4,289.923,206.4809,255.12,1099.822,437.839,383.8628,224.67,793.234,729.084,72.8435,131.5178,81.5319,61.4011,153.3054,250.3803,220.7775,276.3125,166.63,262.41,128.7537,231.5195,128.084,213.894,126.1546,168.427,205.807,164.34,152.4616,82.989,387.4004,102.4097,85.436,126.2678,48.783,1121.53,346.34,79.5912,76.5823,205.706,91.8786,74.519,92.6378,85.6,38.6191,62.6222,84.9854,359.95,49.92,89.474,71.7898,165.1427,81.594,51.86,82.042,77.382,79.22,231.2507,99.45,52.6373,69.0775,64.532,113.716,248.02,53.9334,54.05,22.949,78.766,67.34,58.0501,86.78,61.134,117.57,50.85,53.745,68.8866,36.34,71.77,44.35,68.723,33.863,96.835,68.2171,38.6821,29.7376,91.1289,41.35,377.919,69.33,59.329,41.97,41.65,203.4501,130.9062,191.6921,48.2512,45.6,23.39,63.31,114.8299,49.9981,34.008,28.01,15.7076,197.109,76.35,74.44,29.1002,41.373,17.59,26.5015,25.66,25.709,17.5887,22.215,31.039,26.3522,30.9726,28.0297,16.3006,242.77,91.7,25.48,14.37,18.3,21.497,19.0,14.803,15.32,16.0088,15.4811,20.53,22.4502,20.503,19.37,15.0774,25.11,16.7002,16.9262,16.2634,16.11,18.748,19.35,21.801,39.7783,14.1498,15.184,14.6748,15.2179,14.83,21.8377,14.11,14.905,15.698,12.962,13.52,11.76,6.87,12.4966,12.41,11.9,12.39,12.9568,8.838,11.9089,11.264,11.306,10.778,11.62,11.03,11.23,11.17,10.8865,10.5372,10.24,10.365,10.2379,6.9505,10.8121,10.669,10.3248,9.88,133.5748,10.6723,11.1858,10.9225,10.1449,,
2022-09-07,17624.400390625,615.67,231.719,311.379,244.594,135.7809,568.62,374.78,598.74,233.76,131.11,2184.9068,844.738,315.208,280.3426,694.6337,1526.6989,333.8162,885.2008,179.5902,442.6242,194.0276,245.0475,133.0438,306.7592,84.8602,451.8552,164.2535,458.71,173.7409,163.7163,49.607,476.76,290.991,206.1243,256.92,1101.5,438.202,383.4247,224.65,791.847,729.337,72.7681,131.758,81.5718,61.4201,153.0329,251.2029,221.3642,278.6326,167.97,262.23,129.8882,231.4331,127.908,214.9749,126.1687,169.611,205.9141,164.37,153.0662,82.818,388.2795,102.7835,85.45,126.685,48.765,1120.95,346.51,79.6817,76.5696,206.226,91.8533,74.52,93.5384,86.05,38.7785,62.6667,85.0095,361.407,50.09,90.002,72.1055,165.0737,81.9802,51.78,82.266,77.641,79.23,231.3919,99.667,52.9735,69.0665,64.607,114.677,247.9,53.9402,54.68,23.077,78.697,67.29,58.3925,86.69,61.4855,117.62,50.8,53.917,69.1302,36.31,71.77,44.25,68.812,34.052,96.999,68.216,38.8164,29.7101,91.8033,41.26,378.403,69.72,59.373,41.96,42.58,203.6958,130.4491,191.3537,48.1677,45.71,23.45,63.88,115.8855,50.6163,34.2225,28.0,15.6791,197.29,76.787,74.52,29.0778,41.43,17.6,26.6653,25.69,25.6272,17.614,22.223,31.053,26.2846,30.978,28.0611,16.3914,242.29,91.55,25.87,14.36,18.31,21.717,19.13,14.825,15.32,16.0244,15.5264,20.58,22.6441,20.645,19.37,15.0775,25.37,16.6706,16.9854,16.3194,16.12,18.787,19.4,21.886,39.5669,14.0742,15.1739,14.6486,15.2708,14.8,21.996,14.12,14.949,15.7829,12.918,13.53,11.75,6.81,12.54,12.41,11.9,12.42,13.0439,8.644,11.9503,11.312,11.286,10.739,11.59,11.03,11.3,11.18,10.9114,10.5337,10.21,10.359,10.2735,6.8958,10.8546,10.699,10.3065,9.92,132.0337,10.7095,11.1262,10.915,10.1909,,
